Date,Size,P/B RATIO
10/19/17,"9,722,318,000",6.994
10/20/17,"9,722,318,000",6.994
10/23/17,"9,722,318,000",6.994
10/24/17,"9,722,318,000",6.994
10/25/17,"9,722,318,000",6.994
10/26/17,"9,722,318,000",6.994
10/27/17,"9,722,318,000",6.994
10/30/17,"9,722,318,000",6.994
10/31/17,"9,722,318,000",6.994
11/1/17,"9,722,318,000",6.994
11/2/17,"9,722,318,000",6.994
11/3/17,"9,722,318,000",6.994
11/6/17,"9,722,318,000",6.994
11/7/17,"9,722,318,000",6.994
11/8/17,"9,722,318,000",6.994
11/9/17,"9,722,318,000",6.994
11/10/17,"9,722,318,000",6.994
11/13/17,"9,722,318,000",6.994
11/14/17,"9,722,318,000",6.994
11/15/17,"9,722,318,000",6.994
11/16/17,"9,722,318,000",6.994
11/17/17,"9,722,318,000",6.994
11/20/17,"9,722,318,000",6.994
11/21/17,"9,722,318,000",6.994
11/22/17,"9,722,318,000",6.994
11/23/17,"9,722,318,000",6.994
11/24/17,"9,722,318,000",6.994
11/27/17,"9,722,318,000",6.994
11/28/17,"9,722,318,000",6.994
11/29/17,"9,722,318,000",6.994
11/30/17,"9,722,318,000",6.994
12/1/17,"9,722,318,000",6.994
12/4/17,"9,722,318,000",6.994
12/5/17,"9,722,318,000",6.994
12/6/17,"9,722,318,000",6.994
12/7/17,"9,722,318,000",6.994
12/8/17,"9,722,318,000",6.994
12/11/17,"9,722,318,000",6.994
12/12/17,"9,722,318,000",6.994
12/13/17,"9,722,318,000",6.994
12/14/17,"9,722,318,000",6.994
12/15/17,"9,722,318,000",6.994
12/18/17,"9,722,318,000",6.994
12/19/17,"9,722,318,000",6.994
12/20/17,"9,722,318,000",6.994
12/21/17,"9,722,318,000",6.994
12/22/17,"9,722,318,000",6.994
12/25/17,"9,722,318,000",6.994
12/26/17,"9,722,318,000",6.994
12/27/17,"9,722,318,000",6.994
12/28/17,"9,722,318,000",6.994
12/29/17,"9,722,318,000",6.994
1/1/18,"10,630,321,279",6.776
1/2/18,"10,630,321,279",6.776
1/3/18,"10,630,321,279",6.776
1/4/18,"10,630,321,279",6.776
1/5/18,"10,630,321,279",6.776
1/8/18,"10,630,321,279",6.776
1/9/18,"10,630,321,279",6.776
1/10/18,"10,630,321,279",6.776
1/11/18,"10,630,321,279",6.776
1/12/18,"10,630,321,279",6.776
1/15/18,"10,630,321,279",6.776
1/16/18,"10,630,321,279",6.776
1/17/18,"10,630,321,279",6.776
1/18/18,"10,630,321,279",6.776
1/19/18,"10,630,321,279",6.776
1/22/18,"10,630,321,279",6.776
1/23/18,"10,630,321,279",6.776
1/24/18,"10,630,321,279",6.776
1/25/18,"10,630,321,279",6.776
1/26/18,"10,630,321,279",6.776
1/29/18,"10,630,321,279",6.776
1/30/18,"10,630,321,279",6.776
1/31/18,"10,630,321,279",6.776
2/1/18,"10,630,321,279",6.776
2/2/18,"10,630,321,279",6.776
2/5/18,"10,630,321,279",6.776
2/6/18,"10,630,321,279",6.776
2/7/18,"10,630,321,279",6.776
2/8/18,"10,630,321,279",6.776
2/9/18,"10,630,321,279",6.776
2/12/18,"10,630,321,279",6.776
2/13/18,"10,630,321,279",6.776
2/14/18,"10,630,321,279",6.776
2/15/18,"10,630,321,279",6.776
2/16/18,"10,630,321,279",6.776
2/19/18,"10,630,321,279",6.776
2/20/18,"10,630,321,279",6.776
2/21/18,"10,630,321,279",6.776
2/22/18,"10,630,321,279",6.776
2/23/18,"10,630,321,279",6.776
2/26/18,"10,630,321,279",6.776
2/27/18,"10,630,321,279",6.776
2/28/18,"10,630,321,279",6.776
3/1/18,"10,630,321,279",6.776
3/2/18,"10,630,321,279",6.776
3/5/18,"10,630,321,279",6.776
3/6/18,"10,630,321,279",6.776
3/7/18,"10,630,321,279",6.776
3/8/18,"10,630,321,279",6.776
3/9/18,"10,630,321,279",6.776
3/12/18,"10,630,321,279",6.776
3/13/18,"10,630,321,279",6.776
3/14/18,"10,630,321,279",6.776
3/15/18,"10,630,321,279",6.776
3/16/18,"10,630,321,279",6.776
3/19/18,"10,630,321,279",6.776
3/20/18,"10,630,321,279",6.776
3/21/18,"10,630,321,279",6.776
3/22/18,"10,630,321,279",6.776
3/23/18,"10,630,321,279",6.776
3/26/18,"10,630,321,279",6.776
3/27/18,"10,630,321,279",6.776
3/28/18,"10,630,321,279",6.776
3/29/18,"10,630,321,279",6.776
3/30/18,"10,630,321,279",6.776
4/2/18,"10,630,321,279",6.776
4/3/18,"10,630,321,279",6.776
4/4/18,"10,630,321,279",6.776
4/5/18,"10,630,321,279",6.776
4/6/18,"10,630,321,279",6.776
4/9/18,"10,630,321,279",6.776
4/10/18,"10,630,321,279",6.776
4/11/18,"10,630,321,279",6.776
4/12/18,"10,630,321,279",6.776
4/13/18,"10,630,321,279",6.776
4/16/18,"10,630,321,279",6.776
4/17/18,"10,630,321,279",6.776
4/18/18,"10,630,321,279",6.776
4/19/18,"10,630,321,279",6.776
4/20/18,"10,630,321,279",6.776
4/23/18,"10,630,321,279",6.776
4/24/18,"10,630,321,279",6.776
4/25/18,"10,630,321,279",6.776
4/26/18,"10,630,321,279",6.776
4/27/18,"10,630,321,279",6.776
4/30/18,"10,630,321,279",6.776
5/1/18,"10,630,321,279",6.776
5/2/18,"10,630,321,279",6.776
5/3/18,"10,630,321,279",6.776
5/4/18,"10,630,321,279",6.776
5/7/18,"10,630,321,279",6.776
5/8/18,"10,630,321,279",6.776
5/9/18,"10,630,321,279",6.776
5/10/18,"10,630,321,279",6.776
5/11/18,"10,630,321,279",6.776
5/14/18,"10,630,321,279",6.776
5/15/18,"10,630,321,279",6.776
5/16/18,"10,630,321,279",6.776
5/17/18,"10,630,321,279",6.776
5/18/18,"10,630,321,279",6.776
5/21/18,"10,630,321,279",6.776
5/22/18,"10,630,321,279",6.776
5/23/18,"10,630,321,279",6.776
5/24/18,"10,630,321,279",6.776
5/25/18,"10,630,321,279",6.776
5/28/18,"10,630,321,279",6.776
5/29/18,"10,630,321,279",6.776
5/30/18,"10,630,321,279",6.776
5/31/18,"10,630,321,279",6.776
6/1/18,"10,630,321,279",6.776
6/4/18,"10,630,321,279",6.776
6/5/18,"10,630,321,279",6.776
6/6/18,"10,630,321,279",6.776
6/7/18,"10,630,321,279",6.776
6/8/18,"10,630,321,279",6.776
6/11/18,"10,630,321,279",6.776
6/12/18,"10,630,321,279",6.776
6/13/18,"10,630,321,279",6.776
6/14/18,"10,630,321,279",6.776
6/15/18,"10,630,321,279",6.776
6/18/18,"10,630,321,279",6.776
6/19/18,"10,630,321,279",6.776
6/20/18,"10,630,321,279",6.776
6/21/18,"10,630,321,279",6.776
6/22/18,"10,630,321,279",6.776
6/25/18,"10,630,321,279",6.776
6/26/18,"10,630,321,279",6.776
6/27/18,"10,630,321,279",6.776
6/28/18,"10,630,321,279",6.776
6/29/18,"10,630,321,279",6.776
7/2/18,"10,630,321,279",6.776
7/3/18,"10,630,321,279",6.776
7/4/18,"10,630,321,279",6.776
7/5/18,"10,630,321,279",6.776
7/6/18,"10,630,321,279",6.776
7/9/18,"10,630,321,279",6.776
7/10/18,"10,630,321,279",6.776
7/11/18,"10,630,321,279",6.776
7/12/18,"10,630,321,279",6.776
7/13/18,"10,630,321,279",6.776
7/16/18,"10,630,321,279",6.776
7/17/18,"10,630,321,279",6.776
7/18/18,"10,630,321,279",6.776
7/19/18,"10,630,321,279",6.776
7/20/18,"10,630,321,279",6.776
7/23/18,"10,630,321,279",6.776
7/24/18,"10,630,321,279",6.776
7/25/18,"10,630,321,279",6.776
7/26/18,"10,630,321,279",6.776
7/27/18,"10,630,321,279",6.776
7/30/18,"10,630,321,279",6.776
7/31/18,"10,630,321,279",6.776
8/1/18,"10,630,321,279",6.776
8/2/18,"10,630,321,279",6.776
8/3/18,"10,630,321,279",6.776
8/6/18,"10,630,321,279",6.776
8/7/18,"10,630,321,279",6.776
8/8/18,"10,630,321,279",6.776
8/9/18,"10,630,321,279",6.776
8/10/18,"10,630,321,279",6.776
8/13/18,"10,630,321,279",6.776
8/14/18,"10,630,321,279",6.776
8/15/18,"10,630,321,279",6.776
8/16/18,"10,630,321,279",6.776
8/17/18,"10,630,321,279",6.776
8/20/18,"10,630,321,279",6.776
8/21/18,"10,630,321,279",6.776
8/22/18,"10,630,321,279",6.776
8/23/18,"10,630,321,279",6.776
8/24/18,"10,630,321,279",6.776
8/27/18,"10,630,321,279",6.776
8/28/18,"10,630,321,279",6.776
8/29/18,"10,630,321,279",6.776
8/30/18,"10,630,321,279",6.776
8/31/18,"10,630,321,279",6.776
9/3/18,"10,630,321,279",6.776
9/4/18,"10,630,321,279",6.776
9/5/18,"10,630,321,279",6.776
9/6/18,"10,630,321,279",6.776
9/7/18,"10,630,321,279",6.776
9/10/18,"10,630,321,279",6.776
9/11/18,"10,630,321,279",6.776
9/12/18,"10,630,321,279",6.776
9/13/18,"10,630,321,279",6.776
9/14/18,"10,630,321,279",6.776
9/17/18,"10,630,321,279",6.776
9/18/18,"10,630,321,279",6.776
9/19/18,"10,630,321,279",6.776
9/20/18,"10,630,321,279",6.776
9/21/18,"10,630,321,279",6.776
9/24/18,"10,630,321,279",6.776
9/25/18,"10,630,321,279",6.776
9/26/18,"10,630,321,279",6.776
9/27/18,"10,630,321,279",6.776
9/28/18,"10,630,321,279",6.776
10/1/18,"10,630,321,279",6.776
10/2/18,"10,630,321,279",6.776
10/3/18,"10,630,321,279",6.776
10/4/18,"10,630,321,279",6.776
10/5/18,"10,630,321,279",6.776
10/8/18,"10,630,321,279",6.776
10/9/18,"10,630,321,279",6.776
10/10/18,"10,630,321,279",6.776
10/11/18,"10,630,321,279",6.776
10/12/18,"10,630,321,279",6.776
10/15/18,"10,630,321,279",6.776
10/16/18,"10,630,321,279",6.776
10/17/18,"10,630,321,279",6.776
10/18/18,"10,630,321,279",6.776
10/19/18,"10,630,321,279",6.776
10/22/18,"10,630,321,279",6.776
10/23/18,"10,630,321,279",6.776
10/24/18,"10,630,321,279",6.776
10/25/18,"10,630,321,279",6.776
10/26/18,"10,630,321,279",6.776
10/29/18,"10,630,321,279",6.776
10/30/18,"10,630,321,279",6.776
10/31/18,"10,630,321,279",6.776
11/1/18,"10,630,321,279",6.776
11/2/18,"10,630,321,279",6.776
11/5/18,"10,630,321,279",6.776
11/6/18,"10,630,321,279",6.776
11/7/18,"10,630,321,279",6.776
11/8/18,"10,630,321,279",6.776
11/9/18,"10,630,321,279",6.776
11/12/18,"10,630,321,279",6.776
11/13/18,"10,630,321,279",6.776
11/14/18,"10,630,321,279",6.776
11/15/18,"10,630,321,279",6.776
11/16/18,"10,630,321,279",6.776
11/19/18,"10,630,321,279",6.776
11/20/18,"10,630,321,279",6.776
11/21/18,"10,630,321,279",6.776
11/22/18,"10,630,321,279",6.776
11/23/18,"10,630,321,279",6.776
11/26/18,"10,630,321,279",6.776
11/27/18,"10,630,321,279",6.776
11/28/18,"10,630,321,279",6.776
11/29/18,"10,630,321,279",6.776
11/30/18,"10,630,321,279",6.776
12/3/18,"10,630,321,279",6.776
12/4/18,"10,630,321,279",6.776
12/5/18,"10,630,321,279",6.776
12/6/18,"10,630,321,279",6.776
12/7/18,"10,630,321,279",6.776
12/10/18,"10,630,321,279",6.776
12/11/18,"10,630,321,279",6.776
12/12/18,"10,630,321,279",6.776
12/13/18,"10,630,321,279",6.776
12/14/18,"10,630,321,279",6.776
12/17/18,"10,630,321,279",6.776
12/18/18,"10,630,321,279",6.776
12/19/18,"10,630,321,279",6.776
12/20/18,"10,630,321,279",6.776
12/21/18,"10,630,321,279",6.776
12/24/18,"10,630,321,279",6.776
12/25/18,"10,630,321,279",6.776
12/26/18,"10,630,321,279",6.776
12/27/18,"10,630,321,279",6.776
12/28/18,"10,630,321,279",6.776
12/31/18,"12,241,935,000",7.208
1/1/19,"12,241,935,000",7.208
1/2/19,"12,241,935,000",7.208
1/3/19,"12,241,935,000",7.208
1/4/19,"12,241,935,000",7.208
1/7/19,"12,241,935,000",7.208
1/8/19,"12,241,935,000",7.208
1/9/19,"12,241,935,000",7.208
1/10/19,"12,241,935,000",7.208
1/11/19,"12,241,935,000",7.208
1/14/19,"12,241,935,000",7.208
1/15/19,"12,241,935,000",7.208
1/16/19,"12,241,935,000",7.208
1/17/19,"12,241,935,000",7.208
1/18/19,"12,241,935,000",7.208
1/21/19,"12,241,935,000",7.208
1/22/19,"12,241,935,000",7.208
1/23/19,"12,241,935,000",7.208
1/24/19,"12,241,935,000",7.208
1/25/19,"12,241,935,000",7.208
1/28/19,"12,241,935,000",7.208
1/29/19,"12,241,935,000",7.208
1/30/19,"12,241,935,000",7.208
1/31/19,"12,241,935,000",7.208
2/1/19,"12,241,935,000",7.208
2/4/19,"12,241,935,000",7.208
2/5/19,"12,241,935,000",7.208
2/6/19,"12,241,935,000",7.208
2/7/19,"12,241,935,000",7.208
2/8/19,"12,241,935,000",7.208
2/11/19,"12,241,935,000",7.208
2/12/19,"12,241,935,000",7.208
2/13/19,"12,241,935,000",7.208
2/14/19,"12,241,935,000",7.208
2/15/19,"12,241,935,000",7.208
2/18/19,"12,241,935,000",7.208
2/19/19,"12,241,935,000",7.208
2/20/19,"12,241,935,000",7.208
2/21/19,"12,241,935,000",7.208
2/22/19,"12,241,935,000",7.208
2/25/19,"12,241,935,000",7.208
2/26/19,"12,241,935,000",7.208
2/27/19,"12,241,935,000",7.208
2/28/19,"12,241,935,000",7.208
3/1/19,"12,241,935,000",7.208
3/4/19,"12,241,935,000",7.208
3/5/19,"12,241,935,000",7.208
3/6/19,"12,241,935,000",7.208
3/7/19,"12,241,935,000",7.208
3/8/19,"12,241,935,000",7.208
3/11/19,"12,241,935,000",7.208
3/12/19,"12,241,935,000",7.208
3/13/19,"12,241,935,000",7.208
3/14/19,"12,241,935,000",7.208
3/15/19,"12,241,935,000",7.208
3/18/19,"12,241,935,000",7.208
3/19/19,"12,241,935,000",7.208
3/20/19,"12,241,935,000",7.208
3/21/19,"12,241,935,000",7.208
3/22/19,"12,241,935,000",7.208
3/25/19,"12,241,935,000",7.208
3/26/19,"12,241,935,000",7.208
3/27/19,"12,241,935,000",7.208
3/28/19,"12,241,935,000",7.208
3/29/19,"12,241,935,000",7.208
4/1/19,"12,241,935,000",7.208
4/2/19,"12,241,935,000",7.208
4/3/19,"12,241,935,000",7.208
4/4/19,"12,241,935,000",7.208
4/5/19,"12,241,935,000",7.208
4/8/19,"12,241,935,000",7.208
4/9/19,"12,241,935,000",7.208
4/10/19,"12,241,935,000",7.208
4/11/19,"12,241,935,000",7.208
4/12/19,"12,241,935,000",7.208
4/15/19,"12,241,935,000",7.208
4/16/19,"12,241,935,000",7.208
4/17/19,"12,241,935,000",7.208
4/18/19,"12,241,935,000",7.208
4/19/19,"12,241,935,000",7.208
4/22/19,"12,241,935,000",7.208
4/23/19,"12,241,935,000",7.208
4/24/19,"12,241,935,000",7.208
4/25/19,"12,241,935,000",7.208
4/26/19,"12,241,935,000",7.208
4/29/19,"12,241,935,000",7.208
4/30/19,"12,241,935,000",7.208
5/1/19,"12,241,935,000",7.208
5/2/19,"12,241,935,000",7.208
5/3/19,"12,241,935,000",7.208
5/6/19,"12,241,935,000",7.208
5/7/19,"12,241,935,000",7.208
5/8/19,"12,241,935,000",7.208
5/9/19,"12,241,935,000",7.208
5/10/19,"12,241,935,000",7.208
5/13/19,"12,241,935,000",7.208
5/14/19,"12,241,935,000",7.208
5/15/19,"12,241,935,000",7.208
5/16/19,"12,241,935,000",7.208
5/17/19,"12,241,935,000",7.208
5/20/19,"12,241,935,000",7.208
5/21/19,"12,241,935,000",7.208
5/22/19,"12,241,935,000",7.208
5/23/19,"12,241,935,000",7.208
5/24/19,"12,241,935,000",7.208
5/27/19,"12,241,935,000",7.208
5/28/19,"12,241,935,000",7.208
5/29/19,"12,241,935,000",7.208
5/30/19,"12,241,935,000",7.208
5/31/19,"12,241,935,000",7.208
6/3/19,"12,241,935,000",7.208
6/4/19,"12,241,935,000",7.208
6/5/19,"12,241,935,000",7.208
6/6/19,"12,241,935,000",7.208
6/7/19,"12,241,935,000",7.208
6/10/19,"12,241,935,000",7.208
6/11/19,"12,241,935,000",7.208
6/12/19,"12,241,935,000",7.208
6/13/19,"12,241,935,000",7.208
6/14/19,"12,241,935,000",7.208
6/17/19,"12,241,935,000",7.208
6/18/19,"12,241,935,000",7.208
6/19/19,"12,241,935,000",7.208
6/20/19,"12,241,935,000",7.208
6/21/19,"12,241,935,000",7.208
6/24/19,"12,241,935,000",7.208
6/25/19,"12,241,935,000",7.208
6/26/19,"12,241,935,000",7.208
6/27/19,"12,241,935,000",7.208
6/28/19,"12,241,935,000",7.208
7/1/19,"12,241,935,000",7.208
7/2/19,"12,241,935,000",7.208
7/3/19,"12,241,935,000",7.208
7/4/19,"12,241,935,000",7.208
7/5/19,"12,241,935,000",7.208
7/8/19,"12,241,935,000",7.208
7/9/19,"12,241,935,000",7.208
7/10/19,"12,241,935,000",7.208
7/11/19,"12,241,935,000",7.208
7/12/19,"12,241,935,000",7.208
7/15/19,"12,241,935,000",7.208
7/16/19,"12,241,935,000",7.208
7/17/19,"12,241,935,000",7.208
7/18/19,"12,241,935,000",7.208
7/19/19,"12,241,935,000",7.208
7/22/19,"12,241,935,000",7.208
7/23/19,"12,241,935,000",7.208
7/24/19,"12,241,935,000",7.208
7/25/19,"12,241,935,000",7.208
7/26/19,"12,241,935,000",7.208
7/29/19,"12,241,935,000",7.208
7/30/19,"12,241,935,000",7.208
7/31/19,"12,241,935,000",7.208
8/1/19,"12,241,935,000",7.208
8/2/19,"12,241,935,000",7.208
8/3/19,"12,241,935,000",7.208
8/4/19,"12,241,935,000",7.208
8/5/19,"12,241,935,000",7.208
8/6/19,"12,241,935,000",7.208
8/7/19,"12,241,935,000",7.208
8/8/19,"12,241,935,000",7.208
8/9/19,"12,241,935,000",7.208
8/10/19,"12,241,935,000",7.208
8/11/19,"12,241,935,000",7.208
8/12/19,"12,241,935,000",7.208
8/13/19,"12,241,935,000",7.208
8/14/19,"12,241,935,000",7.208
8/15/19,"12,241,935,000",7.208
8/16/19,"12,241,935,000",7.208
8/17/19,"12,241,935,000",7.208
8/18/19,"12,241,935,000",7.208
8/19/19,"12,241,935,000",7.208
8/20/19,"12,241,935,000",7.208
8/21/19,"12,241,935,000",7.208
8/22/19,"12,241,935,000",7.208
8/23/19,"12,241,935,000",7.208
8/24/19,"12,241,935,000",7.208
8/25/19,"12,241,935,000",7.208
8/26/19,"12,241,935,000",7.208
8/27/19,"12,241,935,000",7.208
8/28/19,"12,241,935,000",7.208
8/29/19,"12,241,935,000",7.208
8/30/19,"12,241,935,000",7.208
8/31/19,"12,241,935,000",7.208
9/1/19,"12,241,935,000",7.208
9/2/19,"12,241,935,000",7.208
9/3/19,"12,241,935,000",7.208
9/4/19,"12,241,935,000",7.208
9/5/19,"12,241,935,000",7.208
9/6/19,"12,241,935,000",7.208
9/7/19,"12,241,935,000",7.208
9/8/19,"12,241,935,000",7.208
9/9/19,"12,241,935,000",7.208
9/10/19,"12,241,935,000",7.208
9/11/19,"12,241,935,000",7.208
9/12/19,"12,241,935,000",7.208
9/13/19,"12,241,935,000",7.208
9/14/19,"12,241,935,000",7.208
9/15/19,"12,241,935,000",7.208
9/16/19,"12,241,935,000",7.208
9/17/19,"12,241,935,000",7.208
9/18/19,"12,241,935,000",7.208
9/19/19,"12,241,935,000",7.208
9/20/19,"12,241,935,000",7.208
9/21/19,"12,241,935,000",7.208
9/22/19,"12,241,935,000",7.208
9/23/19,"12,241,935,000",7.208
9/24/19,"12,241,935,000",7.208
9/25/19,"12,241,935,000",7.208
9/26/19,"12,241,935,000",7.208
9/27/19,"12,241,935,000",7.208
9/28/19,"12,241,935,000",7.208
9/29/19,"12,241,935,000",7.208
9/30/19,"12,241,935,000",7.208
10/1/19,"12,241,935,000",7.208
10/2/19,"12,241,935,000",7.208
10/3/19,"12,241,935,000",7.208
10/4/19,"12,241,935,000",7.208
10/5/19,"12,241,935,000",7.208
10/6/19,"12,241,935,000",7.208
10/7/19,"12,241,935,000",7.208
10/8/19,"12,241,935,000",7.208
10/9/19,"12,241,935,000",7.208
10/10/19,"12,241,935,000",7.208
10/11/19,"12,241,935,000",7.208
10/12/19,"12,241,935,000",7.208
10/13/19,"12,241,935,000",7.208
10/14/19,"12,241,935,000",7.208
10/15/19,"12,241,935,000",7.208
10/16/19,"12,241,935,000",7.208
10/17/19,"12,241,935,000",7.208
10/18/19,"12,241,935,000",7.208
10/19/19,"12,241,935,000",7.208
10/20/19,"12,241,935,000",7.208
10/21/19,"12,241,935,000",7.208
10/22/19,"12,241,935,000",7.208
10/23/19,"12,241,935,000",7.208
10/24/19,"12,241,935,000",7.208
10/25/19,"12,241,935,000",7.208
10/26/19,"12,241,935,000",7.208
10/27/19,"12,241,935,000",7.208
10/28/19,"12,241,935,000",7.208
10/29/19,"12,241,935,000",7.208
10/30/19,"12,241,935,000",7.208
10/31/19,"12,241,935,000",7.208
11/1/19,"12,241,935,000",7.208
11/2/19,"12,241,935,000",7.208
11/3/19,"12,241,935,000",7.208
11/4/19,"12,241,935,000",7.208
11/5/19,"12,241,935,000",7.208
11/6/19,"12,241,935,000",7.208
11/7/19,"12,241,935,000",7.208
11/8/19,"12,241,935,000",7.208
11/9/19,"12,241,935,000",7.208
11/10/19,"12,241,935,000",7.208
11/11/19,"12,241,935,000",7.208
11/12/19,"12,241,935,000",7.208
11/13/19,"12,241,935,000",7.208
11/14/19,"12,241,935,000",7.208
11/15/19,"12,241,935,000",7.208
11/16/19,"12,241,935,000",7.208
11/17/19,"12,241,935,000",7.208
11/18/19,"12,241,935,000",7.208
11/19/19,"12,241,935,000",7.208
11/20/19,"12,241,935,000",7.208
11/21/19,"12,241,935,000",7.208
11/22/19,"12,241,935,000",7.208
11/23/19,"12,241,935,000",7.208
11/24/19,"12,241,935,000",7.208
11/25/19,"12,241,935,000",7.208
11/26/19,"12,241,935,000",7.208
11/27/19,"12,241,935,000",7.208
11/28/19,"12,241,935,000",7.208
11/29/19,"12,241,935,000",7.208
11/30/19,"12,241,935,000",7.208
12/1/19,"12,241,935,000",7.208
12/2/19,"12,241,935,000",7.208
12/3/19,"12,241,935,000",7.208
12/4/19,"12,241,935,000",7.208
12/5/19,"12,241,935,000",7.208
12/6/19,"12,241,935,000",7.208
12/7/19,"12,241,935,000",7.208
12/8/19,"12,241,935,000",7.208
12/9/19,"12,241,935,000",7.208
12/10/19,"12,241,935,000",7.208
12/11/19,"12,241,935,000",7.208
12/12/19,"12,241,935,000",7.208
12/13/19,"12,241,935,000",7.208
12/14/19,"12,241,935,000",7.208
12/15/19,"12,241,935,000",7.208
12/16/19,"12,241,935,000",7.208
12/17/19,"12,241,935,000",7.208
12/18/19,"12,241,935,000",7.208
12/19/19,"12,241,935,000",7.208
12/20/19,"12,241,935,000",7.208
12/21/19,"12,241,935,000",7.208
12/22/19,"12,241,935,000",7.208
12/23/19,"12,241,935,000",7.208
12/24/19,"12,241,935,000",7.208
12/25/19,"12,241,935,000",7.208
12/26/19,"12,241,935,000",7.208
12/27/19,"12,241,935,000",7.208
12/28/19,"12,241,935,000",7.208
12/29/19,"12,241,935,000",7.208
12/30/19,"12,241,935,000",7.208
12/31/19,"7,723,917,000",7.218
1/1/20,"7,723,917,000",7.218
1/2/20,"7,723,917,000",7.218
1/3/20,"7,723,917,000",7.218
1/4/20,"7,723,917,000",7.218
1/5/20,"7,723,917,000",7.218
1/6/20,"7,723,917,000",7.218
1/7/20,"7,723,917,000",7.218
1/8/20,"7,723,917,000",7.218
1/9/20,"7,723,917,000",7.218
1/10/20,"7,723,917,000",7.218
1/11/20,"7,723,917,000",7.218
1/12/20,"7,723,917,000",7.218
1/13/20,"7,723,917,000",7.218
1/14/20,"7,723,917,000",7.218
1/15/20,"7,723,917,000",7.218
1/16/20,"7,723,917,000",7.218
1/17/20,"7,723,917,000",7.218
1/18/20,"7,723,917,000",7.218
1/19/20,"7,723,917,000",7.218
1/20/20,"7,723,917,000",7.218
1/21/20,"7,723,917,000",7.218
1/22/20,"7,723,917,000",7.218
1/23/20,"7,723,917,000",7.218
1/24/20,"7,723,917,000",7.218
1/25/20,"7,723,917,000",7.218
1/26/20,"7,723,917,000",7.218
1/27/20,"7,723,917,000",7.218
1/28/20,"7,723,917,000",7.218
1/29/20,"7,723,917,000",7.218
1/30/20,"7,723,917,000",7.218
1/31/20,"7,723,917,000",7.218
2/1/20,"7,723,917,000",7.218
2/2/20,"7,723,917,000",7.218
2/3/20,"7,723,917,000",7.218
2/4/20,"7,723,917,000",7.218
2/5/20,"7,723,917,000",7.218
2/6/20,"7,723,917,000",7.218
2/7/20,"7,723,917,000",7.218
2/8/20,"7,723,917,000",7.218
2/9/20,"7,723,917,000",7.218
2/10/20,"7,723,917,000",7.218
2/11/20,"7,723,917,000",7.218
2/12/20,"7,723,917,000",7.218
2/13/20,"7,723,917,000",7.218
2/14/20,"7,723,917,000",7.218
2/15/20,"7,723,917,000",7.218
2/16/20,"7,723,917,000",7.218
2/17/20,"7,723,917,000",7.218
2/18/20,"7,723,917,000",7.218
2/19/20,"7,723,917,000",7.218
2/20/20,"7,723,917,000",7.218
2/21/20,"7,723,917,000",7.218
2/22/20,"7,723,917,000",7.218
2/23/20,"7,723,917,000",7.218
2/24/20,"7,723,917,000",7.218
2/25/20,"7,723,917,000",7.218
2/26/20,"7,723,917,000",7.218
2/27/20,"7,723,917,000",7.218
2/28/20,"7,723,917,000",7.218
2/29/20,"7,723,917,000",7.218
3/1/20,"7,723,917,000",7.218
3/2/20,"7,723,917,000",7.218
3/3/20,"7,723,917,000",7.218
3/4/20,"7,723,917,000",7.218
3/5/20,"7,723,917,000",7.218
3/6/20,"7,723,917,000",7.218
3/7/20,"7,723,917,000",7.218
3/8/20,"7,723,917,000",7.218
3/9/20,"7,723,917,000",7.218
3/10/20,"7,723,917,000",7.218
3/11/20,"7,723,917,000",7.218
3/12/20,"7,723,917,000",7.218
3/13/20,"7,723,917,000",7.218
3/14/20,"7,723,917,000",7.218
3/15/20,"7,723,917,000",7.218
3/16/20,"7,723,917,000",7.218
3/17/20,"7,723,917,000",7.218
3/18/20,"7,723,917,000",7.218
3/19/20,"7,723,917,000",7.218
3/20/20,"7,723,917,000",7.218
3/21/20,"7,723,917,000",7.218
3/22/20,"7,723,917,000",7.218
3/23/20,"7,723,917,000",7.218
3/24/20,"7,723,917,000",7.218
3/25/20,"7,723,917,000",7.218
3/26/20,"7,723,917,000",7.218
3/27/20,"7,723,917,000",7.218
3/28/20,"7,723,917,000",7.218
3/29/20,"7,723,917,000",7.218
3/30/20,"7,723,917,000",7.218
3/31/20,"7,723,917,000",7.218
4/1/20,"7,723,917,000",7.218
4/2/20,"7,723,917,000",7.218
4/3/20,"7,723,917,000",7.218
4/4/20,"7,723,917,000",7.218
4/5/20,"7,723,917,000",7.218
4/6/20,"7,723,917,000",7.218
4/7/20,"7,723,917,000",7.218
4/8/20,"7,723,917,000",7.218
4/9/20,"7,723,917,000",7.218
4/10/20,"7,723,917,000",7.218
4/11/20,"7,723,917,000",7.218
4/12/20,"7,723,917,000",7.218
4/13/20,"7,723,917,000",7.218
4/14/20,"7,723,917,000",7.218
4/15/20,"7,723,917,000",7.218
4/16/20,"7,723,917,000",7.218
4/17/20,"7,723,917,000",7.218
4/18/20,"7,723,917,000",7.218
4/19/20,"7,723,917,000",7.218
4/20/20,"7,723,917,000",7.218
4/21/20,"7,723,917,000",7.218
4/22/20,"7,723,917,000",7.218
4/23/20,"7,723,917,000",7.218
4/24/20,"7,723,917,000",7.218
4/25/20,"7,723,917,000",7.218
4/26/20,"7,723,917,000",7.218
4/27/20,"7,723,917,000",7.218
