Date,Size,P/B RATIO
4/28/20,"26,969,272,000",3.453
4/29/20,"26,969,272,000",3.453
4/30/20,"26,969,272,000",3.453
5/1/20,"26,969,272,000",3.453
5/2/20,"26,969,272,000",3.453
5/3/20,"26,969,272,000",3.453
5/4/20,"26,969,272,000",3.453
5/5/20,"26,969,272,000",3.453
5/6/20,"26,969,272,000",3.453
5/7/20,"26,969,272,000",3.453
5/8/20,"26,969,272,000",3.453
5/9/20,"26,969,272,000",3.453
5/10/20,"26,969,272,000",3.453
5/11/20,"26,969,272,000",3.453
5/12/20,"26,969,272,000",3.453
5/13/20,"26,969,272,000",3.453
5/14/20,"26,969,272,000",3.453
5/15/20,"26,969,272,000",3.453
5/16/20,"26,969,272,000",3.453
5/17/20,"26,969,272,000",3.453
5/18/20,"26,969,272,000",3.453
5/19/20,"26,969,272,000",3.453
5/20/20,"26,969,272,000",3.453
5/21/20,"26,969,272,000",3.453
5/22/20,"26,969,272,000",3.453
5/23/20,"26,969,272,000",3.453
5/24/20,"26,969,272,000",3.453
5/25/20,"26,969,272,000",3.453
5/26/20,"26,969,272,000",3.453
5/27/20,"26,969,272,000",3.453
5/28/20,"26,969,272,000",3.453
5/29/20,"26,969,272,000",3.453
5/30/20,"26,969,272,000",3.453
5/31/20,"26,969,272,000",3.453
6/1/20,"26,969,272,000",3.453
6/2/20,"26,969,272,000",3.453
6/3/20,"26,969,272,000",3.453
6/4/20,"26,969,272,000",3.453
6/5/20,"26,969,272,000",3.453
6/6/20,"26,969,272,000",3.453
6/7/20,"26,969,272,000",3.453
6/8/20,"26,969,272,000",3.453
6/9/20,"26,969,272,000",3.453
6/10/20,"26,969,272,000",3.453
6/11/20,"26,969,272,000",3.453
6/12/20,"26,969,272,000",3.453
6/13/20,"26,969,272,000",3.453
6/14/20,"26,969,272,000",3.453
6/15/20,"26,969,272,000",3.453
6/16/20,"26,969,272,000",3.453
6/17/20,"26,969,272,000",3.453
6/18/20,"26,969,272,000",3.453
6/19/20,"26,969,272,000",3.453
6/20/20,"26,969,272,000",3.453
6/21/20,"26,969,272,000",3.453
6/22/20,"26,969,272,000",3.453
6/23/20,"26,969,272,000",3.453
6/24/20,"26,969,272,000",3.453
6/25/20,"26,969,272,000",3.453
6/26/20,"26,969,272,000",3.453
6/27/20,"26,969,272,000",3.453
6/28/20,"26,969,272,000",3.453
6/29/20,"26,969,272,000",3.453
6/30/20,"26,969,272,000",3.453
7/1/20,"26,969,272,000",3.453
7/2/20,"26,969,272,000",3.453
7/3/20,"26,969,272,000",3.453
7/4/20,"26,969,272,000",3.453
7/5/20,"26,969,272,000",3.453
7/6/20,"26,969,272,000",3.453
7/7/20,"26,969,272,000",3.453
7/8/20,"26,969,272,000",3.453
7/9/20,"26,969,272,000",3.453
7/10/20,"26,969,272,000",3.453
7/11/20,"26,969,272,000",3.453
7/12/20,"26,969,272,000",3.453
7/13/20,"26,969,272,000",3.453
7/14/20,"26,969,272,000",3.453
7/15/20,"26,969,272,000",3.453
7/16/20,"26,969,272,000",3.453
7/17/20,"26,969,272,000",3.453
7/18/20,"26,969,272,000",3.453
7/19/20,"26,969,272,000",3.453
7/20/20,"26,969,272,000",3.453
7/21/20,"26,969,272,000",3.453
7/22/20,"26,969,272,000",3.453
7/23/20,"26,969,272,000",3.453
7/24/20,"26,969,272,000",3.453
7/25/20,"26,969,272,000",3.453
7/26/20,"26,969,272,000",3.453
7/27/20,"26,969,272,000",3.453
7/28/20,"26,969,272,000",3.453
7/29/20,"26,969,272,000",3.453
7/30/20,"26,969,272,000",3.453
7/31/20,"26,969,272,000",3.453
8/1/20,"26,969,272,000",3.453
8/2/20,"26,969,272,000",3.453
8/3/20,"26,969,272,000",3.453
8/4/20,"26,969,272,000",3.453
8/5/20,"26,969,272,000",3.453
8/6/20,"26,969,272,000",3.453
8/7/20,"26,969,272,000",3.453
8/8/20,"26,969,272,000",3.453
8/9/20,"26,969,272,000",3.453
8/10/20,"26,969,272,000",3.453
8/11/20,"26,969,272,000",3.453
8/12/20,"26,969,272,000",3.453
8/13/20,"26,969,272,000",3.453
8/14/20,"26,969,272,000",3.453
8/15/20,"26,969,272,000",3.453
8/16/20,"26,969,272,000",3.453
8/17/20,"26,969,272,000",3.453
8/18/20,"26,969,272,000",3.453
8/19/20,"26,969,272,000",3.453
8/20/20,"26,969,272,000",3.453
8/21/20,"26,969,272,000",3.453
8/22/20,"26,969,272,000",3.453
8/23/20,"26,969,272,000",3.453
8/24/20,"26,969,272,000",3.453
8/25/20,"26,969,272,000",3.453
8/26/20,"26,969,272,000",3.453
8/27/20,"26,969,272,000",3.453
8/28/20,"26,969,272,000",3.453
8/29/20,"26,969,272,000",3.453
8/30/20,"26,969,272,000",3.453
8/31/20,"26,969,272,000",3.453
9/1/20,"26,969,272,000",3.453
9/2/20,"26,969,272,000",3.453
9/3/20,"26,969,272,000",3.453
9/4/20,"26,969,272,000",3.453
9/5/20,"26,969,272,000",3.453
9/6/20,"26,969,272,000",3.453
9/7/20,"26,969,272,000",3.453
9/8/20,"26,969,272,000",3.453
9/9/20,"26,969,272,000",3.453
9/10/20,"26,969,272,000",3.453
9/11/20,"26,969,272,000",3.453
9/12/20,"26,969,272,000",3.453
9/13/20,"26,969,272,000",3.453
9/14/20,"26,969,272,000",3.453
9/15/20,"26,969,272,000",3.453
9/16/20,"26,969,272,000",3.453
9/17/20,"26,969,272,000",3.453
9/18/20,"26,969,272,000",3.453
9/19/20,"26,969,272,000",3.453
9/20/20,"26,969,272,000",3.453
9/21/20,"26,969,272,000",3.453
9/22/20,"26,969,272,000",3.453
9/23/20,"26,969,272,000",3.453
9/24/20,"26,969,272,000",3.453
9/25/20,"26,969,272,000",3.453
9/26/20,"26,969,272,000",3.453
9/27/20,"26,969,272,000",3.453
9/28/20,"26,969,272,000",3.453
9/29/20,"26,969,272,000",3.453
9/30/20,"26,969,272,000",3.453
10/1/20,"26,969,272,000",3.453
10/2/20,"26,969,272,000",3.453
10/3/20,"26,969,272,000",3.453
10/4/20,"26,969,272,000",3.453
10/5/20,"26,969,272,000",3.453
10/6/20,"26,969,272,000",3.453
10/7/20,"26,969,272,000",3.453
10/8/20,"26,969,272,000",3.453
10/9/20,"26,969,272,000",3.453
10/10/20,"26,969,272,000",3.453
10/11/20,"26,969,272,000",3.453
10/12/20,"26,969,272,000",3.453
10/13/20,"26,969,272,000",3.453
10/14/20,"26,969,272,000",3.453
10/15/20,"26,969,272,000",3.453
10/16/20,"26,969,272,000",3.453
10/17/20,"26,969,272,000",3.453
10/18/20,"26,969,272,000",3.453
10/19/20,"26,969,272,000",3.453
10/20/20,"26,969,272,000",3.453
10/21/20,"26,969,272,000",3.453
10/22/20,"26,969,272,000",3.453
10/23/20,"26,969,272,000",3.453
10/24/20,"26,969,272,000",3.453
10/25/20,"26,969,272,000",3.453
10/26/20,"26,969,272,000",3.453
10/27/20,"26,969,272,000",3.453
10/28/20,"26,969,272,000",3.453
10/29/20,"26,969,272,000",3.453
10/30/20,"26,969,272,000",3.453
10/31/20,"26,969,272,000",3.453
11/1/20,"26,969,272,000",3.453
11/2/20,"26,969,272,000",3.453
11/3/20,"26,969,272,000",3.453
11/4/20,"26,969,272,000",3.453
11/5/20,"26,969,272,000",3.453
11/6/20,"26,969,272,000",3.453
11/7/20,"26,969,272,000",3.453
11/8/20,"26,969,272,000",3.453
11/9/20,"26,969,272,000",3.453
11/10/20,"26,969,272,000",3.453
11/11/20,"26,969,272,000",3.453
11/12/20,"26,969,272,000",3.453
11/13/20,"26,969,272,000",3.453
11/14/20,"26,969,272,000",3.453
11/15/20,"26,969,272,000",3.453
11/16/20,"26,969,272,000",3.453
11/17/20,"26,969,272,000",3.453
11/18/20,"26,969,272,000",3.453
11/19/20,"26,969,272,000",3.453
11/20/20,"26,969,272,000",3.453
11/21/20,"26,969,272,000",3.453
11/22/20,"26,969,272,000",3.453
11/23/20,"26,969,272,000",3.453
11/24/20,"26,969,272,000",3.453
11/25/20,"26,969,272,000",3.453
11/26/20,"26,969,272,000",3.453
11/27/20,"26,969,272,000",3.453
11/28/20,"26,969,272,000",3.453
11/29/20,"26,969,272,000",3.453
11/30/20,"26,969,272,000",3.453
12/1/20,"26,969,272,000",3.453
12/2/20,"26,969,272,000",3.453
12/3/20,"26,969,272,000",3.453
12/4/20,"26,969,272,000",3.453
12/5/20,"26,969,272,000",3.453
12/6/20,"26,969,272,000",3.453
12/7/20,"26,969,272,000",3.453
12/8/20,"26,969,272,000",3.453
12/9/20,"26,969,272,000",3.453
12/10/20,"26,969,272,000",3.453
12/11/20,"26,969,272,000",3.453
12/12/20,"26,969,272,000",3.453
12/13/20,"26,969,272,000",3.453
12/14/20,"26,969,272,000",3.453
12/15/20,"26,969,272,000",3.453
12/16/20,"26,969,272,000",3.453
12/17/20,"26,969,272,000",3.453
12/18/20,"26,969,272,000",3.453
12/19/20,"26,969,272,000",3.453
12/20/20,"26,969,272,000",3.453
12/21/20,"26,969,272,000",3.453
12/22/20,"26,969,272,000",3.453
12/23/20,"26,969,272,000",3.453
12/24/20,"26,969,272,000",3.453
12/25/20,"26,969,272,000",3.453
12/26/20,"26,969,272,000",3.453
12/27/20,"26,969,272,000",3.453
12/28/20,"26,969,272,000",3.453
12/29/20,"26,969,272,000",3.453
12/30/20,"26,969,272,000",3.453
12/31/20,"31,084,950,000",3.846
1/1/21,"31,084,950,000",3.846
