,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
104,2015-06-03,0.1418646573374405,1.0218642210404412,,,,
105,2015-06-04,0.1397306719856327,1.0669132873400844,,,,
106,2015-06-05,0.1397356409475483,1.0678519248475211,,,,
107,2015-06-08,0.1367660589585191,1.028867076455258,,,,
108,2015-06-09,0.1311574435523878,0.995672293401571,,,,
109,2015-06-10,0.1366744508613417,1.0625170659831509,,,,
110,2015-06-11,0.1363374169294467,1.0489408235809008,,,,
111,2015-06-12,0.1271109396894372,0.9687947428947028,,,,
112,2015-06-15,0.1229828398237988,0.9572540206995934,,,,
113,2015-06-16,0.1234470396694256,0.9545835072713014,,,,
114,2015-06-17,0.1197307112853148,0.9478219411490773,,,,
115,2015-06-18,0.1213434096606917,0.946373944194268,,,,
